"hora_original","companyia_reduida","airport_type","distancia_vol_km","elevation_ft","country_climate_risk_exposure","y_retard"
03:10:00,"Altres","large_airport",-0.100897896760635,-0.484844033120827,0.62433095353168,"FALSE"
22:25:00,"Altres","large_airport",4.00286952319964,-0.484844033120827,0.62433095353168,"TRUE"
06:30:00,"Altres","large_airport",0.279696137803833,-0.484844033120827,0.62433095353168,"FALSE"
06:30:00,"Altres","large_airport",0.20929019638784,-0.484844033120827,0.62433095353168,"FALSE"
00:15:00,"Altres","large_airport",0.20929019638784,-0.484844033120827,0.62433095353168,"FALSE"
01:50:00,"Altres","large_airport",0.212712097028177,-0.484844033120827,0.62433095353168,"FALSE"
23:35:00,"Altres","large_airport",4.12728752034025,-0.484844033120827,0.62433095353168,"TRUE"
06:20:00,"Altres","large_airport",0.803118090509121,-0.484844033120827,0.62433095353168,"FALSE"
06:45:00,"Altres","large_airport",-0.285767641644555,-0.484844033120827,0.62433095353168,"FALSE"
06:55:00,"Altres","large_airport",0.354200236159146,-0.484844033120827,0.62433095353168,"FALSE"
00:10:00,"Altres","large_airport",4.70351964894716,-0.484844033120827,0.62433095353168,"TRUE"
06:50:00,"Altres","large_airport",0.189291700467005,-0.484844033120827,0.62433095353168,"FALSE"
22:30:00,"Altres","large_airport",-0.443701724183715,-0.484844033120827,0.62433095353168,"FALSE"
06:10:00,"Altres","large_airport",-0.217526702689583,-0.484844033120827,0.62433095353168,"TRUE"
23:30:00,"Altres","large_airport",4.20074970032125,-0.484844033120827,0.62433095353168,"TRUE"
02:30:00,"Altres","large_airport",3.15056325722418,-0.484844033120827,0.62433095353168,"TRUE"
02:40:00,"Altres","large_airport",0.481807775254775,-0.484844033120827,0.62433095353168,"FALSE"
22:20:00,"Altres","large_airport",-0.443701724183715,-0.484844033120827,0.62433095353168,"FALSE"
22:40:00,"Altres","large_airport",0.0624352589744944,-0.484844033120827,0.62433095353168,"FALSE"
04:30:00,"Altres","large_airport",0.279696137803833,-0.484844033120827,0.62433095353168,"FALSE"
03:05:00,"Altres","large_airport",0.18068820407633,-0.484844033120827,0.62433095353168,"FALSE"
23:00:00,"Altres","large_airport",-0.443701724183715,-0.484844033120827,0.62433095353168,"TRUE"
22:45:00,"Altres","large_airport",-0.100897896760635,-0.484844033120827,0.62433095353168,"FALSE"
23:15:00,"Altres","large_airport",-0.100897896760635,-0.484844033120827,0.62433095353168,"FALSE"
02:10:00,"Altres","large_airport",0.481807775254775,-0.484844033120827,0.62433095353168,"FALSE"
23:00:00,"Altres","large_airport",4.20074970032125,-0.484844033120827,0.62433095353168,"TRUE"
06:55:00,"Altres","large_airport",-0.956640336353593,-0.484844033120827,0.62433095353168,"FALSE"
06:45:00,"Altres","large_airport",0.481807775254775,-0.484844033120827,0.62433095353168,"FALSE"
00:10:00,"Altres","large_airport",0.455117217206745,-0.484844033120827,0.62433095353168,"FALSE"
00:10:00,"Altres","large_airport",-0.379503957904621,-0.484844033120827,0.62433095353168,"FALSE"
06:50:00,"Altres","large_airport",0.128917189094566,-0.484844033120827,0.62433095353168,"FALSE"
06:00:00,"Altres","large_airport",0.18068820407633,-0.484844033120827,0.62433095353168,"FALSE"
06:40:00,"Altres","large_airport",0.279696137803833,-0.484844033120827,0.62433095353168,"FALSE"
04:20:00,"Altres","large_airport",-0.443701724183715,-0.484844033120827,0.62433095353168,"FALSE"
04:40:00,"Altres","large_airport",-0.379503957904621,-0.484844033120827,0.62433095353168,"FALSE"
23:15:00,"Altres","large_airport",4.10251623583369,-0.484844033120827,0.62433095353168,"TRUE"
03:20:00,"Altres","large_airport",3.15056325722418,-0.484844033120827,0.62433095353168,"TRUE"
23:40:00,"Altres","large_airport",4.20074970032125,-0.484844033120827,0.62433095353168,"TRUE"
01:55:00,"Altres","large_airport",0.3404681118249,-0.484844033120827,0.62433095353168,"FALSE"
06:55:00,"Altres","large_airport",0.803118090509121,-0.484844033120827,0.62433095353168,"FALSE"
02:30:00,"Altres","large_airport",0.279696137803833,-0.484844033120827,0.62433095353168,"FALSE"
06:35:00,"Altres","large_airport",0.395705616348081,-0.484844033120827,0.62433095353168,"FALSE"
23:40:00,"Altres","large_airport",4.45498487238672,-0.484844033120827,0.62433095353168,"TRUE"
23:55:00,"Altres","large_airport",4.70351964894716,-0.484844033120827,0.62433095353168,"TRUE"
05:25:00,"Altres","large_airport",-0.379503957904621,-0.484844033120827,0.62433095353168,"FALSE"
02:50:00,"Altres","large_airport",0.0606441195638455,-0.484844033120827,0.62433095353168,"FALSE"
06:15:00,"Altres","large_airport",0.128917189094566,-0.484844033120827,0.62433095353168,"FALSE"
03:50:00,"Altres","large_airport",0.0624352589744944,-0.484844033120827,0.62433095353168,"FALSE"
06:50:00,"Altres","large_airport",-0.285767641644555,-0.484844033120827,0.62433095353168,"FALSE"
02:30:00,"Altres","large_airport",2.36605875580066,-0.484844033120827,0.62433095353168,"TRUE"
23:30:00,"Altres","large_airport",4.21406866158202,-0.484844033120827,0.62433095353168,"TRUE"
23:55:00,"Altres","large_airport",1.81926358409622,-0.484844033120827,0.62433095353168,"TRUE"
23:30:00,"Altres","large_airport",3.82110286818458,-0.484844033120827,0.62433095353168,"TRUE"
06:50:00,"Altres","large_airport",0.0606441195638455,-0.484844033120827,0.62433095353168,"FALSE"
23:30:00,"Altres","large_airport",4.45498487238672,-0.484844033120827,0.62433095353168,"TRUE"
06:25:00,"Altres","large_airport",0.209136152822741,-0.484844033120827,0.62433095353168,"FALSE"
02:50:00,"Altres","large_airport",0.18068820407633,-0.484844033120827,0.62433095353168,"FALSE"
02:50:00,"Altres","large_airport",0.18068820407633,-0.484844033120827,0.62433095353168,"FALSE"
22:15:00,"Altres","large_airport",-0.443701724183715,-0.484844033120827,0.62433095353168,"FALSE"
23:15:00,"Altres","large_airport",-0.438690878672346,-0.484844033120827,0.62433095353168,"FALSE"
06:20:00,"Altres","large_airport",0.28813745427124,-0.484844033120827,0.62433095353168,"FALSE"
23:50:00,"Altres","large_airport",4.70351964894716,-0.484844033120827,0.62433095353168,"TRUE"
00:05:00,"Altres","large_airport",4.45498487238672,-0.484844033120827,0.62433095353168,"FALSE"
03:40:00,"Altres","large_airport",-0.379503957904621,-0.484844033120827,0.62433095353168,"FALSE"
02:40:00,"Altres","large_airport",0.18068820407633,-0.484844033120827,0.62433095353168,"FALSE"
01:00:00,"Altres","large_airport",1.31870522157925,-0.484844033120827,0.62433095353168,"FALSE"
22:00:00,"AzulTAP Air Portugal","medium_airport",-0.195941979208616,1.19487675454153,0.780710159991627,"FALSE"
19:20:00,"AzulTAP Air Portugal","medium_airport",-0.341109567587605,1.19487675454153,0.780710159991627,"TRUE"
13:25:00,"Azul","medium_airport",-0.66039567175292,1.19487675454153,0.780710159991627,"FALSE"
18:05:00,"LATAM Airlines","medium_airport",-0.782951464798738,1.19487675454153,0.780710159991627,"TRUE"
13:45:00,"AzulTAP Air Portugal","medium_airport",-0.24765550231359,1.19487675454153,0.780710159991627,"FALSE"
23:25:00,"Azul","medium_airport",-0.326276815894485,1.19487675454153,0.780710159991627,"FALSE"
11:00:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
20:00:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"TRUE"
12:35:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
13:55:00,"Azul","medium_airport",-0.754644436973127,1.19487675454153,0.780710159991627,"FALSE"
11:30:00,"Azul","medium_airport",-0.341109567587605,1.19487675454153,0.780710159991627,"FALSE"
12:10:00,"Azul","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"FALSE"
18:45:00,"Altres","medium_airport",-0.836200842512983,1.19487675454153,0.780710159991627,"FALSE"
12:30:00,"Azul","medium_airport",-0.720832284602349,1.19487675454153,0.780710159991627,"FALSE"
16:30:00,"Altres","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
23:30:00,"Azul","medium_airport",-0.340180304087708,1.19487675454153,0.780710159991627,"FALSE"
23:10:00,"AzulTAP Air Portugal","medium_airport",-0.720832284602349,1.19487675454153,0.780710159991627,"FALSE"
17:40:00,"Azul","medium_airport",-0.754644436973127,1.19487675454153,0.780710159991627,"TRUE"
22:05:00,"AzulTAP Air Portugal","medium_airport",-0.452884004787568,1.19487675454153,0.780710159991627,"FALSE"
12:15:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
17:20:00,"Azul","medium_airport",-0.782951464798738,1.19487675454153,0.780710159991627,"FALSE"
12:30:00,"Altres","medium_airport",-0.754644436973127,1.19487675454153,0.780710159991627,"FALSE"
16:20:00,"Azul","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
14:05:00,"Azul","medium_airport",-0.426624496495953,1.19487675454153,0.780710159991627,"FALSE"
22:05:00,"Altres","medium_airport",-0.782951464798738,1.19487675454153,0.780710159991627,"FALSE"
12:20:00,"Altres","medium_airport",2.12735924916352,1.19487675454153,0.780710159991627,"TRUE"
12:35:00,"AzulTAP Air Portugal","medium_airport",-0.782951464798738,1.19487675454153,0.780710159991627,"FALSE"
11:00:00,"Azul","medium_airport",-0.341501124486652,1.19487675454153,0.780710159991627,"FALSE"
22:20:00,"AzulTAP Air Portugal","medium_airport",-0.136108866622793,1.19487675454153,0.780710159991627,"FALSE"
16:55:00,"Azul","medium_airport",-0.736645910925124,1.19487675454153,0.780710159991627,"FALSE"
11:10:00,"Altres","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
17:15:00,"Azul","medium_airport",-0.720832284602349,1.19487675454153,0.780710159991627,"FALSE"
14:00:00,"Azul","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"FALSE"
23:20:00,"AzulTAP Air Portugal","medium_airport",-0.64760028664713,1.19487675454153,0.780710159991627,"FALSE"
23:50:00,"Azul","medium_airport",-0.426624496495953,1.19487675454153,0.780710159991627,"FALSE"
11:05:00,"LATAM Airlines","medium_airport",-0.782951464798738,1.19487675454153,0.780710159991627,"FALSE"
12:45:00,"Azul","medium_airport",-0.745057812868939,1.19487675454153,0.780710159991627,"FALSE"
13:00:00,"AzulTAP Air Portugal","medium_airport",-0.341109567587605,1.19487675454153,0.780710159991627,"FALSE"
19:35:00,"Altres","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
11:15:00,"Altres","medium_airport",-0.836200842512983,1.19487675454153,0.780710159991627,"FALSE"
20:10:00,"Azul","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"FALSE"
15:55:00,"Azul","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"FALSE"
12:00:00,"Azul","medium_airport",-0.723357518125172,1.19487675454153,0.780710159991627,"FALSE"
14:15:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
12:40:00,"Azul","medium_airport",-0.341043431480359,1.19487675454153,0.780710159991627,"FALSE"
17:35:00,"AzulTAP Air Portugal","medium_airport",-0.64760028664713,1.19487675454153,0.780710159991627,"TRUE"
19:00:00,"LATAM Airlines","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"TRUE"
18:25:00,"AzulTAP Air Portugal","medium_airport",-0.136108866622793,1.19487675454153,0.780710159991627,"FALSE"
12:20:00,"LATAM Airlines","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
23:55:00,"Azul","medium_airport",-0.579842468941994,1.19487675454153,0.780710159991627,"FALSE"
12:45:00,"Altres","medium_airport",-0.669440994603691,1.19487675454153,0.780710159991627,"FALSE"
21:15:00,"AzulTAP Air Portugal","medium_airport",0.141654089125964,1.19487675454153,0.780710159991627,"FALSE"
22:50:00,"AzulTAP Air Portugal","medium_airport",-0.745057812868939,1.19487675454153,0.780710159991627,"FALSE"
19:25:00,"Altres","medium_airport",-0.754644436973127,1.19487675454153,0.780710159991627,"FALSE"
11:20:00,"Azul","medium_airport",-0.66362245182956,1.19487675454153,0.780710159991627,"FALSE"
22:00:00,"Azul","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"FALSE"
22:15:00,"AzulTAP Air Portugal","medium_airport",-0.3627572396683,1.19487675454153,0.780710159991627,"FALSE"
21:45:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
23:35:00,"AzulTAP Air Portugal","medium_airport",-0.736645910925124,1.19487675454153,0.780710159991627,"FALSE"
21:15:00,"AzulTAP Air Portugal","medium_airport",-0.66362245182956,1.19487675454153,0.780710159991627,"FALSE"
12:50:00,"Azul","medium_airport",-0.64760028664713,1.19487675454153,0.780710159991627,"FALSE"
13:05:00,"Altres","medium_airport",-0.826650574966298,1.19487675454153,0.780710159991627,"FALSE"
18:00:00,"AzulTAP Air Portugal","medium_airport",-0.620680859523707,1.19487675454153,0.780710159991627,"TRUE"
17:25:00,"Altres","medium_airport",2.47246674293377,1.19487675454153,0.780710159991627,"TRUE"
12:10:00,"Altres","medium_airport",0.194642959476852,1.19487675454153,0.780710159991627,"FALSE"
23:00:00,"AzulTAP Air Portugal","medium_airport",-0.341109567587605,1.19487675454153,0.780710159991627,"FALSE"
12:50:00,"Azul","medium_airport",-0.731469022447349,1.19487675454153,0.780710159991627,"FALSE"
23:25:00,"Altres","medium_airport",-0.366666653090188,1.19487675454153,0.780710159991627,"FALSE"
13:40:00,"Azul","medium_airport",-0.232540079650399,1.19487675454153,0.780710159991627,"FALSE"
22:10:00,"Azul","medium_airport",-0.638530790348259,1.19487675454153,0.780710159991627,"FALSE"
21:55:00,"AzulTAP Air Portugal","medium_airport",-0.687308454120637,1.19487675454153,0.780710159991627,"FALSE"
23:30:00,"Altres","medium_airport",-0.669440994603691,1.19487675454153,0.780710159991627,"FALSE"
13:35:00,"AzulTAP Air Portugal","medium_airport",-0.754644436973127,1.19487675454153,0.780710159991627,"FALSE"
21:00:00,"AzulTAP Air Portugal","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
17:25:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
15:25:00,"Altres","medium_airport",-0.64760028664713,1.19487675454153,0.780710159991627,"FALSE"
15:15:00,"Azul","medium_airport",-0.369013980351153,1.19487675454153,0.780710159991627,"FALSE"
17:15:00,"Altres","medium_airport",-0.669440994603691,1.19487675454153,0.780710159991627,"FALSE"
23:10:00,"AzulTAP Air Portugal","medium_airport",-0.237194854048787,1.19487675454153,0.780710159991627,"FALSE"
13:20:00,"Azul","medium_airport",-0.599873590828092,1.19487675454153,0.780710159991627,"FALSE"
15:30:00,"Altres","medium_airport",-0.613074270295261,1.19487675454153,0.780710159991627,"FALSE"
15:35:00,"Altres","medium_airport",-0.922231949063528,-0.537236080373055,-0.082262916821241,"FALSE"
08:00:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
07:50:00,"Altres","medium_airport",-0.722054909402946,-0.537236080373055,-0.082262916821241,"FALSE"
16:40:00,"Altres","medium_airport",-0.90315524391547,-0.537236080373055,-0.082262916821241,"FALSE"
07:00:00,"Altres","medium_airport",2.28609363070645,-0.537236080373055,-0.082262916821241,"TRUE"
07:40:00,"Altres","medium_airport",2.21273009788127,-0.537236080373055,-0.082262916821241,"TRUE"
07:00:00,"Altres","medium_airport",-0.29901315735081,-0.537236080373055,-0.082262916821241,"FALSE"
08:25:00,"Altres","medium_airport",0.984649405766184,-0.537236080373055,-0.082262916821241,"FALSE"
12:20:00,"Altres","medium_airport",-0.809965943499241,-0.537236080373055,-0.082262916821241,"FALSE"
09:25:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
16:15:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
10:05:00,"Altres","medium_airport",-0.922231949063528,-0.537236080373055,-0.082262916821241,"FALSE"
06:40:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
06:25:00,"Altres","medium_airport",-0.189181713640045,-0.537236080373055,-0.082262916821241,"FALSE"
08:35:00,"Altres","medium_airport",-0.450718299570345,-0.537236080373055,-0.082262916821241,"TRUE"
07:00:00,"Altres","medium_airport",-0.849767386555309,-0.537236080373055,-0.082262916821241,"FALSE"
13:55:00,"Altres","medium_airport",-0.825385476879826,-0.537236080373055,-0.082262916821241,"FALSE"
16:10:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
06:00:00,"Altres","medium_airport",-0.313734334254023,-0.537236080373055,-0.082262916821241,"FALSE"
10:35:00,"Altres","medium_airport",-0.90315524391547,-0.537236080373055,-0.082262916821241,"FALSE"
07:10:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"FALSE"
10:30:00,"Altres","medium_airport",-0.883135880692018,-0.537236080373055,-0.082262916821241,"TRUE"
14:15:00,"Altres","medium_airport",-0.90315524391547,-0.537236080373055,-0.082262916821241,"FALSE"
07:30:00,"Altres","medium_airport",-0.90315524391547,-0.537236080373055,-0.082262916821241,"FALSE"
05:10:00,"Cebu Pacific Air","medium_airport",-0.843239775627327,-0.538823718168577,0.62433095353168,"FALSE"
05:40:00,"AirAsia","medium_airport",-0.793928320322317,-0.538823718168577,0.62433095353168,"FALSE"
04:20:00,"Cebu Pacific Air","medium_airport",-0.65462531525636,-0.538823718168577,0.62433095353168,"FALSE"
05:15:00,"Altres","medium_airport",-0.860541511069544,-0.538823718168577,0.62433095353168,"FALSE"
04:00:00,"Cebu Pacific Air","medium_airport",-0.641907666620427,-0.538823718168577,0.62433095353168,"TRUE"
04:35:00,"AirAsia","medium_airport",0.570560451281083,-0.538823718168577,0.62433095353168,"TRUE"
